ID,Label,id
115881,0.8776861738072712,115881
29121,0.7890733695536326,29121
65497,0.6998889091542173,65497
81689,0.0,81689
32615,1.0,32615
37272,1.0,37272
72822,0.37420767546387,72822
122333,1.0,122333
1108,0.9556089664982587,1108
70270,0.5660985921631869,70270
49311,0.5285691030441152,49311
61602,0.0,61602
104654,0.41699175757719986,104654
98557,0.5355827208914467,98557
54938,0.8797961981064919,54938
114845,0.6901087482731342,114845
85842,0.0,85842
21415,1.0,21415
81057,0.0,81057
10313,0.3698657292187014,10313
3542,0.8776861738072712,3542
107801,0.24262123589628634,107801
91220,0.0,91220
44263,0.758417030931963,44263
96204,0.42669986824947076,96204
125121,0.8996952064283735,125121
21906,0.7843747828360224,21906
121759,0.6028490894053706,121759
58976,0.8936413245846365,58976
8365,0.6420802847538065,8365
64145,0.18316692051672587,64145
36362,1.0,36362
28971,0.7890733695536326,28971
77071,0.0,77071
4136,0.8776861738072712,4136
4059,0.47284112421727104,4059
49034,1.0,49034
85477,0.0,85477
88641,0.0,88641
28053,0.0,28053
115820,0.41778178075141537,115820
48319,0.6420802847538065,48319
1132,0.9556089664982587,1132
124735,0.2850245786516854,124735
76416,0.0,76416
78053,0.0,78053
91782,0.0,91782
33977,1.0,33977
39214,0.6420802847538065,39214
32774,0.8314593663430873,32774
73893,0.5991880420741835,73893
101173,0.28253072036970744,101173
36916,0.47284112421727104,36916
66937,0.24122304296145342,66937
70360,0.8776861738072712,70360
8377,0.6420802847538065,8377
27157,0.6961677485617147,27157
41714,0.5355827208914465,41714
62213,1.0,62213
27003,0.6961677485617147,27003
99316,0.41699175757719986,99316
76653,0.0,76653
92929,1.0,92929
54632,1.0,54632
34546,1.0,34546
114429,1.0,114429
38234,0.8382516482643577,38234
57947,0.8936413245846365,57947
50362,0.3556602223560977,50362
10072,0.3698657292187014,10072
36752,1.0,36752
14234,0.10081659266619059,14234
45265,0.691586794462194,45265
26761,0.6961677485617147,26761
107575,1.0,107575
84104,0.0,84104
45637,0.8683019715698137,45637
93137,1.0,93137
71574,0.758417030931963,71574
2464,0.4826265421159138,2464
367,0.0,367
76867,0.0,76867
30218,0.8776861738072712,30218
47352,0.8683019715698137,47352
32583,1.0,32583
115369,0.7500856325791474,115369
75253,0.0,75253
58525,0.8936413245846365,58525
45210,0.8683019715698137,45210
26178,0.6961677485617147,26178
103810,0.41699175757719986,103810
26428,0.6961677485617147,26428
100626,0.41699175757719986,100626
112302,0.5643860892353357,112302
72933,1.0,72933
74185,0.10081659266619059,74185
118711,0.36227560733559167,118711
14419,1.0,14419
56812,0.7047385876169378,56812
104468,0.41699175757719986,104468
107223,1.0,107223
101530,0.41699175757719986,101530
101733,0.41699175757719986,101733
109596,0.0,109596
99902,0.41699175757719986,99902
14394,1.0,14394
2428,0.4826265421159138,2428
4660,0.9629792499718764,4660
44331,1.0,44331
29545,0.7890733695536326,29545
40798,1.0,40798
54952,0.8797961981064919,54952
82001,0.0,82001
7623,0.40819029010401836,7623
10397,0.5868090894390905,10397
87399,0.0,87399
2668,0.2459475836994395,2668
6008,0.0,6008
73563,0.23016941943715888,73563
71709,0.5183864616039594,71709
14379,1.0,14379
23279,0.8582462872862197,23279
4378,1.0,4378
17035,0.11358309721201945,17035
71896,0.37420767546387,71896
28462,0.0,28462
108334,0.3096214360636979,108334
45707,0.4728411242172719,45707
70299,0.5660985921631869,70299
34387,0.41778178075141537,34387
86189,0.0,86189
107117,1.0,107117
22316,0.7843747828360224,22316
13122,1.0,13122
63901,0.9149915461206086,63901
29165,0.7890733695536326,29165
105375,0.8254626423430605,105375
121831,0.6077349699053323,121831
95634,0.3318289038173172,95634
20461,0.7963651746196765,20461
102331,0.41699175757719986,102331
45803,0.4728411242172719,45803
28007,0.26404814182320896,28007
69234,0.2850245786516854,69234
39261,1.0,39261
66125,0.41778178075141537,66125
30898,1.0,30898
16706,0.5250187537938338,16706
93292,0.23016941943715885,93292
49385,0.758417030931963,49385
47317,0.4728411242172719,47317
102752,0.6766798654321355,102752
60519,0.7997324815181136,60519
109598,0.0,109598
26582,0.6961677485617147,26582
15960,0.21444678221324837,15960
75033,0.0,75033
10881,0.3698657292187014,10881
26664,0.6961677485617147,26664
43256,1.0,43256
55570,0.45345909813202223,55570
38007,1.0,38007
14872,0.5736411283198869,14872
122126,0.13005166820202668,122126
100111,0.41699175757719986,100111
106580,0.0,106580
109072,0.0,109072
110505,0.0,110505
76884,0.0,76884
103512,0.23519895692485968,103512
87800,0.0,87800
24585,0.0,24585
110126,0.0,110126
97843,0.0,97843
87722,0.0,87722
28980,0.7890733695536326,28980
73850,0.3979236331168261,73850
65404,0.0,65404
18589,0.5586110596107245,18589
34024,0.0,34024
76289,0.0,76289
71589,0.758417030931963,71589
64451,1.0,64451
53525,0.472841124217271,53525
96969,0.6828122809477076,96969
2307,1.0,2307
30934,0.20399572783816045,30934
107797,0.24262123589628634,107797
84358,0.0,84358
27277,0.26404814182320857,27277
54848,0.8797961981064919,54848
76927,0.0,76927
68668,0.6766798654321355,68668
40016,0.8861195634478356,40016
78133,0.0,78133
97151,0.0,97151
118795,0.36227560733559167,118795
47432,0.8683019715698137,47432
40940,0.8861195634478356,40940
91885,0.0,91885
93948,0.758417030931963,93948
17759,0.4449193185303116,17759
118455,0.926239863075105,118455
1554,0.0906299718089709,1554
18946,0.5575092021096691,18946
56855,0.7047385876169378,56855
27449,0.3096214360636979,27449
17929,0.8932950793900335,17929
67811,0.5183864616039594,67811
109500,0.0,109500
22797,0.8582462872862197,22797
26105,0.6961677485617147,26105
98364,0.2863627638657594,98364
34266,0.30962143606369796,34266
53916,0.41778178075141537,53916
47825,0.8776861738072712,47825
96190,0.42669986824947076,96190
78184,0.0,78184
97205,0.7820327552986513,97205
125139,0.8996952064283735,125139
120484,0.3742076754638694,120484
66828,0.5849779714037704,66828
54967,1.0,54967
42123,0.8115133086183196,42123
77225,0.0,77225
83436,0.0,83436
45694,0.8683019715698137,45694
105672,0.47284112421727115,105672
65763,0.5183864616039594,65763
72990,1.0,72990
108310,0.7953684686551978,108310
24605,0.0,24605
117612,0.8071664476721474,117612
75537,0.0,75537
103500,0.41699175757719986,103500
13521,0.3936561211858207,13521
31655,0.8645997436977556,31655
103205,0.41699175757719986,103205
52160,0.5501835639649816,52160
34948,1.0,34948
106305,1.0,106305
76816,0.0,76816
119959,0.3742076754638694,119959
64448,1.0,64448
111838,0.4397260538992823,111838
72918,1.0,72918
33524,0.0,33524
51689,0.0,51689
47841,0.6602587164286496,47841
117657,0.8125695744846093,117657
98406,0.3857014373228798,98406
73967,0.1024618061660106,73967
19740,0.5575092021096691,19740
112999,0.6088389432168133,112999
107609,0.20399572783816047,107609
43649,1.0,43649
27477,0.3096214360636979,27477
88414,0.0,88414
17742,0.5586110596107245,17742
62921,0.37420767546387,62921
4,1.0,4
83423,0.0,83423
24274,0.8449796259878186,24274
51946,1.0,51946
42583,1.0,42583
94429,0.582511084343525,94429
76925,0.0,76925
42701,1.0,42701
74560,1.0,74560
55585,0.45345909813202223,55585
53418,1.0,53418
38896,0.8861195634478356,38896
26999,0.6961677485617147,26999
42072,0.949587087609843,42072
121568,1.0,121568
18153,1.0,18153
2819,0.06454370167173555,2819
50007,0.41778178075141514,50007
123015,0.6099741419320626,123015
64918,0.10081659266619059,64918
100585,0.41699175757719986,100585
81890,0.0,81890
91333,0.0,91333
11525,0.3936561211858207,11525
87788,0.0,87788
6754,0.6766798654321355,6754
97745,0.23016941943715888,97745
49006,1.0,49006
78988,0.0,78988
48267,0.10081659266619059,48267
118988,0.13005166820202668,118988
47435,0.8683019715698137,47435
100367,0.41699175757719986,100367
51251,0.27767167412559507,51251
82554,0.0,82554
118566,0.0,118566
11243,0.3936561211858207,11243
27681,0.0,27681
77905,0.0,77905
74561,1.0,74561
79254,0.0,79254
74545,0.8776861738072712,74545
23759,1.0,23759
57454,0.8908576717710301,57454
96717,1.0,96717
8370,0.6420802847538065,8370
121813,0.6077349699053323,121813
53821,0.338864537674807,53821
18599,0.5586110596107245,18599
116371,0.8433036100770497,116371
121726,1.0,121726
10989,0.3698657292187014,10989
8222,0.9079746803264103,8222
35732,0.9897825547000249,35732
27834,0.8314593663430874,27834
42945,1.0,42945
96397,0.42669986824947076,96397
54503,0.18316692051672592,54503
817,1.0,817
59259,0.8936413245846365,59259
68736,0.0,68736
72030,0.3285218036491181,72030
30967,0.8645997436977556,30967
119824,0.6057800023130853,119824
34506,0.8776861738072712,34506
112901,0.46307652813828204,112901
105561,0.47284112421727115,105561
65433,0.0,65433
28356,0.3285218036491181,28356
52324,0.6175221351140038,52324
107508,0.10081659266619059,107508
88373,0.0,88373
98312,0.8535924450466118,98312
3119,0.28502457865168546,3119
1741,0.5603679154229166,1741
45925,0.8683019715698137,45925
25254,0.6961677485617147,25254
88700,0.0,88700
74260,0.34349922168991526,74260
9334,0.3698657292187014,9334
81876,0.0,81876
71316,0.10081659266619059,71316
109415,0.0,109415
110575,0.0,110575
67682,0.5991880420741835,67682
73020,1.0,73020
100862,0.28253072036970744,100862
10095,0.5868090894390905,10095
124831,1.0,124831
52239,0.4346526259426175,52239
18099,1.0,18099
95425,0.3318289038173172,95425
50425,0.3904990980156344,50425
43317,1.0,43317
83878,0.0,83878
55725,0.45345909813202223,55725
41730,0.9149915461206086,41730
56909,1.0,56909
50954,0.889778643851049,50954
40070,0.8861195634478356,40070
84824,0.0,84824
78919,0.0,78919
122357,0.4053602990939132,122357
63821,0.8626133819120271,63821
97623,0.5285691030441152,97623
34544,1.0,34544
87522,0.0,87522
16572,0.5250187537938338,16572
31884,0.8645997436977556,31884
95108,0.3633791107771503,95108
58869,0.8936413245846365,58869
110038,0.0,110038
6528,0.0,6528
92902,1.0,92902
13355,0.28502457865168496,13355
31262,0.8645997436977556,31262
51068,0.4702852987596297,51068
34177,0.817678166708637,34177
45300,0.8683019715698137,45300
34503,0.8776861738072712,34503
7063,0.6766798654321355,7063
15398,1.0,15398
17499,1.0,17499
61322,0.7047385876169378,61322
60864,0.7997324815181136,60864
77055,0.0,77055
111979,0.3633791107771508,111979
55140,0.8797961981064919,55140
112314,0.5643860892353357,112314
82316,0.0,82316
90945,0.0,90945
55668,0.45345909813202223,55668
31453,0.8645997436977556,31453
44990,0.8683019715698137,44990
105673,0.47284112421727115,105673
62193,0.7820327552986512,62193
50256,0.8852403928455941,50256
48451,1.0,48451
78078,0.0,78078
72061,0.3285218036491181,72061
71193,0.41322330656342804,71193
93305,0.23016941943715885,93305
76803,0.0,76803
60087,0.7997324815181136,60087
38751,1.0,38751
42109,0.8115133086183196,42109
61931,1.0,61931
104185,0.27767167412559507,104185
11345,0.3936561211858207,11345
12256,1.0,12256
27271,0.26404814182320857,27271
123990,1.0,123990
347,0.4945674248578392,347
27147,0.6961677485617147,27147
88163,0.0,88163
55259,0.8797961981064919,55259
14387,1.0,14387
33400,0.8776861738072712,33400
565,0.7290621959434175,565
122946,0.6099741419320626,122946
35196,0.6420802847538065,35196
69654,1.0,69654
76668,0.0,76668
86392,0.0,86392
102968,0.2697195884607626,102968
24095,0.4053602990939139,24095
57384,0.8908576717710301,57384
88823,0.0,88823
123750,1.0,123750
96513,0.42669986824947076,96513
49695,0.662705983618922,49695
27673,0.0,27673
118663,1.0,118663
108622,0.6420802847538065,108622
53685,0.23016941943715888,53685
87272,0.0,87272
21628,1.0,21628
28576,0.5566876484851454,28576
64129,0.6108468381305598,64129
111376,0.0,111376
26931,0.6961677485617147,26931
39864,0.8861195634478356,39864
18495,0.5575092021096691,18495
107229,1.0,107229
110646,0.0,110646
107703,0.4260502547728906,107703
30581,0.889778643851049,30581
77712,0.0,77712
108063,0.7051797154957109,108063
115896,0.37420767546387,115896
87493,0.0,87493
69284,0.3096214360636979,69284
15539,1.0,15539
115177,0.6420802847538065,115177
93060,1.0,93060
35856,0.9897825547000249,35856
119839,0.6057800023130853,119839
33120,0.9262398630751051,33120
122120,0.13005166820202668,122120
31834,0.8645997436977556,31834
27713,0.6766798654321355,27713
109082,0.0,109082
100743,0.41699175757719986,100743
119166,0.6057800023130853,119166
13680,0.5046030306474398,13680
68317,0.8314593663430874,68317
82661,0.0,82661
40980,0.8861195634478356,40980
5861,0.0906299718089709,5861
24341,0.13005166820202668,24341
61808,0.5285691030441153,61808
95993,0.3318289038173172,95993
81440,0.0,81440
42326,0.4277433803187986,42326
58336,0.8936413245846365,58336
26186,0.6961677485617147,26186
6809,0.40819029010401836,6809
40155,0.8861195634478356,40155
92879,1.0,92879
6294,1.0,6294
83112,0.0,83112
52510,0.24465748184384223,52510
101332,0.41699175757719986,101332
123576,1.0,123576
115134,0.14021678110290625,115134
10192,0.5868090894390905,10192
71797,0.1661974714644009,71797
112426,0.46307652813828204,112426
92701,0.5247040762735827,92701
29207,0.7890733695536326,29207
119100,0.6057800023130853,119100
77837,0.0,77837
62974,0.6420802847538057,62974
82732,0.0,82732
88891,0.0,88891
64040,0.277671674125595,64040
63748,1.0,63748
98075,0.10681975194920551,98075
119905,0.3742076754638694,119905
8793,0.07539415329602712,8793
116649,0.5285691030441153,116649
72281,0.0,72281
19091,0.5575092021096691,19091
6757,0.6766798654321355,6757
9178,0.682812280947708,9178
2177,0.6420802847538065,2177
86519,0.0,86519
30104,0.0,30104
30610,0.8776861738072713,30610
37007,1.0,37007
8297,0.6420802847538065,8297
51845,1.0,51845
100258,0.41699175757719986,100258
7095,0.3096214360636979,7095
115880,0.8776861738072712,115880
33367,0.6108468381305598,33367
99596,0.41699175757719986,99596
48211,0.9623542135722418,48211
124291,1.0,124291
114734,0.8996952064283735,114734
56417,1.0,56417
60693,0.7997324815181136,60693
31182,0.758417030931963,31182
40812,1.0,40812
110185,0.0,110185
45865,0.8683019715698137,45865
17301,0.2189333153529767,17301
66703,0.2850245786516854,66703
72320,0.6218465449100754,72320
86293,0.0,86293
84128,0.0,84128
31586,0.8645997436977556,31586
69150,0.6420802847538065,69150
29575,0.7890733695536326,29575
21508,1.0,21508
119714,0.6057800023130853,119714
59980,0.6108468381305598,59980
57730,0.7776863412207592,57730
94166,1.0,94166
55627,0.45345909813202223,55627
75895,0.0,75895
58781,0.8936413245846365,58781
54539,0.38570143732288015,54539
6578,0.40819029010401836,6578
124104,0.5736411283198869,124104
92981,1.0,92981
3881,0.0,3881
105019,0.41699175757719986,105019
31287,0.1661974714644009,31287
123177,1.0,123177
117798,0.47986797595980085,117798
60484,0.7997324815181136,60484
15757,0.0,15757
122513,0.6099741419320626,122513
103286,0.41699175757719986,103286
11832,0.3936561211858207,11832
72327,0.6218465449100754,72327
104243,0.41699175757719986,104243
1481,0.9079746803264103,1481
69037,0.7290621959434174,69037
49859,0.662705983618922,49859
19671,0.5575092021096691,19671
45794,0.8683019715698137,45794
91431,0.0,91431
82835,0.0,82835
43373,1.0,43373
77460,0.0,77460
102208,0.41699175757719986,102208
60201,0.7047385876169378,60201
83997,0.0,83997
61618,0.0,61618
34051,0.0,34051
630,1.0,630
111344,0.10081659266619059,111344
87511,0.0,87511
70803,0.41322330656342804,70803
64445,1.0,64445
75411,0.0,75411
39863,0.8861195634478356,39863
121537,1.0,121537
123460,1.0,123460
124640,1.0,124640
120093,0.6057800023130853,120093
113420,0.8776861738072712,113420
12181,0.47284112421727104,12181
4221,1.0,4221
40754,1.0,40754
124909,0.5285691030441152,124909
941,1.0,941
41280,0.8861195634478356,41280
981,1.0,981
4998,1.0,4998
20180,0.5575092021096691,20180
109460,0.0,109460
4210,0.10681975194920551,4210
102176,0.41699175757719986,102176
103608,0.41699175757719986,103608
21271,0.0,21271
28868,0.7890733695536326,28868
96638,0.3318289038173172,96638
1466,0.28962625992328966,1466
33802,1.0,33802
20637,0.7963651746196765,20637
90718,0.0,90718
21668,1.0,21668
38819,0.8861195634478356,38819
118657,1.0,118657
87103,0.0,87103
9122,0.3698657292187014,9122
72807,1.0,72807
97825,0.3857014373228798,97825
29870,0.0,29870
26469,0.6961677485617147,26469
18563,0.5575092021096691,18563
101162,0.41699175757719986,101162
86748,0.0,86748
36228,0.30962143606369796,36228
72148,0.37420767546387,72148
123836,0.0906299718089709,123836
35226,1.0,35226
119380,0.6057800023130853,119380
6824,0.27767167412559507,6824
22353,0.7843747828360224,22353
44839,0.8683019715698137,44839
48274,0.10081659266619059,48274
83949,0.0,83949
65725,0.9308170090778787,65725
80828,0.0,80828
54909,0.8797961981064919,54909
46649,0.8683019715698137,46649
94614,0.0,94614
8976,0.3698657292187014,8976
2574,0.23016941943715888,2574
46550,0.8683019715698137,46550
103799,0.41699175757719986,103799
63577,1.0,63577
100172,0.41699175757719986,100172
80547,0.0,80547
23713,1.0,23713
26705,0.6961677485617147,26705
3407,0.23519895692485968,3407
28065,0.27452410998625304,28065
58224,0.8936413245846365,58224
39774,0.8861195634478356,39774
116286,0.8535924450466118,116286
51900,1.0,51900
102724,0.41699175757719986,102724
5003,1.0,5003
113254,0.0,113254
110804,0.0,110804
50663,0.4702852987596297,50663
58972,0.8936413245846365,58972
34967,1.0,34967
47150,0.8683019715698137,47150
113452,0.8176781667086378,113452
10187,0.3698657292187014,10187
110529,0.0,110529
99345,0.41699175757719986,99345
22596,0.283523008411677,22596
41408,0.8861195634478356,41408
61330,0.7047385876169378,61330
123063,1.0,123063
16425,0.3936561211858207,16425
74739,0.7051797154957108,74739
51982,0.20399572783816047,51982
123654,1.0,123654
46433,0.8683019715698137,46433
25650,0.6961677485617147,25650
